3.0,1.0,10.0,1.0,10.0,0.194736842105,64220,39.80966180015821
3.0,1.0,10.0,1.0,10.0,0.1,64252,39.81121194676962
3.0,1.0,10.0,1.0,10.0,0.336842105263,64266,39.812825640663505
3.0,1.0,10.0,1.0,10.0,0.289473684211,64326,39.962954758666456
3.0,1.0,10.0,1.0,10.0,0.147368421053,64331,39.79100566788111
3.0,1.0,10.0,1.0,10.0,0.384210526316,64332,39.809598404564895
3.0,1.0,10.0,1.0,10.0,0.242105263158,64357,39.82817232806701
2.0,1.0,10.0,1.0,10.0,0.763157894737,64360,40.753158334991895
2.0,1.0,10.0,1.0,10.0,0.905263157895,64371,40.71150417102035
3.0,1.0,10.0,1.0,10.0,0.526315789474,64385,39.9414347037673
3.0,1.0,10.0,1.0,10.0,0.431578947368,64397,39.80372513073962
2.0,1.0,10.0,1.0,10.0,0.857894736842,64417,40.85379832156468
3.0,1.0,10.0,1.0,10.0,0.478947368421,64420,39.82575626473408
2.0,1.0,10.0,1.0,10.0,0.810526315789,64443,41.40081703104079
2.0,1.0,10.0,1.0,10.0,0.573684210526,64475,41.43528940679971
2.33333333333,1.0,10.0,1.0,10.0,0.526315789474,64487,40.622145169298165
2.0,1.0,10.0,1.0,10.0,0.431578947368,64506,40.742168253753334
2.0,1.0,10.0,1.0,10.0,0.952631578947,64506,40.69291990681086
2.0,1.0,10.0,1.0,10.0,1.0,64518,40.7460809800541
2.33333333333,1.0,10.0,1.0,10.0,0.478947368421,64522,40.86489344097208
2.33333333333,1.0,10.0,1.0,10.0,0.952631578947,64534,40.83881052117795
1.66666666667,1.0,10.0,1.0,10.0,0.810526315789,64544,41.554336425382644
1.66666666667,1.0,10.0,1.0,10.0,0.952631578947,64547,40.731983238249086
1.66666666667,1.0,10.0,1.0,10.0,0.763157894737,64553,40.76317617611494
2.0,1.0,10.0,1.0,10.0,0.621052631579,64554,40.798247489961796
2.66666666667,1.0,10.0,1.0,10.0,0.621052631579,64557,40.691766548901796
2.33333333333,1.0,10.0,1.0,10.0,0.431578947368,64557,40.66804884199519
2.66666666667,1.0,10.0,1.0,10.0,0.194736842105,64560,40.82171530427877
2.66666666667,1.0,10.0,1.0,10.0,0.431578947368,64562,40.6451413690811
2.66666666667,1.0,10.0,1.0,10.0,0.336842105263,64567,40.87740588572342
3.0,1.0,10.0,1.0,10.0,0.573684210526,64569,39.812438557855785
1.66666666667,1.0,10.0,1.0,10.0,0.857894736842,64570,40.6890185700031
2.33333333333,1.0,10.0,1.0,10.0,0.715789473684,64573,40.81721386499703
2.66666666667,1.0,10.0,1.0,10.0,0.289473684211,64578,40.65879962895997
2.33333333333,1.0,10.0,1.0,10.0,0.384210526316,64589,40.65178121998906
2.33333333333,1.0,10.0,1.0,10.0,0.810526315789,64596,40.895708606229164
2.33333333333,1.0,10.0,1.0,10.0,0.621052631579,64609,40.59010757890064
2.0,1.0,10.0,1.0,10.0,0.526315789474,64619,40.69082253461238
2.66666666667,1.0,10.0,1.0,10.0,0.384210526316,64621,40.65068797906861
2.66666666667,1.0,10.0,1.0,10.0,0.478947368421,64622,40.835697708884254
2.33333333333,1.0,10.0,1.0,10.0,0.289473684211,64628,40.68520242755767
2.33333333333,1.0,10.0,1.0,10.0,0.668421052632,64631,40.68651278002653
2.33333333333,1.0,10.0,1.0,10.0,0.857894736842,64632,40.654562210896984
2.33333333333,1.0,10.0,1.0,10.0,0.573684210526,64646,40.961789663066156
3.0,1.0,10.0,1.0,10.0,0.621052631579,64654,39.79688208375592
2.66666666667,1.0,10.0,1.0,10.0,0.573684210526,64659,40.88822398975026
2.66666666667,1.0,10.0,1.0,10.0,0.526315789474,64660,40.69067873293534
2.33333333333,1.0,10.0,1.0,10.0,0.336842105263,64664,40.909270071657375
2.0,1.0,10.0,1.0,10.0,0.478947368421,64676,40.722034467966296
2.66666666667,1.0,10.0,1.0,10.0,0.668421052632,64677,40.605128612718545
2.0,1.0,10.0,1.0,10.0,0.384210526316,64687,40.78754537901841
1.66666666667,1.0,10.0,1.0,10.0,1.0,64689,40.71738645504229
1.66666666667,1.0,10.0,1.0,10.0,0.621052631579,64693,40.728208973654546
2.0,1.0,10.0,1.0,10.0,0.668421052632,64693,40.72203226538841
3.0,1.0,10.0,1.0,10.0,0.715789473684,64694,39.82669201458339
1.66666666667,1.0,10.0,1.0,10.0,0.715789473684,64701,40.7002987829037
2.0,1.0,10.0,1.0,10.0,0.715789473684,64703,40.71083592332434
2.33333333333,1.0,10.0,1.0,10.0,0.242105263158,64705,40.829611128079705
1.66666666667,1.0,10.0,1.0,10.0,0.905263157895,64706,40.71506975824013
2.33333333333,1.0,10.0,1.0,10.0,0.763157894737,64709,40.66754384897649
2.66666666667,1.0,10.0,1.0,10.0,0.242105263158,64711,40.6844798149541
2.66666666667,1.0,10.0,1.0,10.0,0.763157894737,64713,40.67636768810917
2.33333333333,1.0,10.0,1.0,10.0,0.905263157895,64721,40.66420085390564
3.0,1.0,10.0,1.0,10.0,0.668421052632,64721,39.8067853928078
2.66666666667,1.0,10.0,1.0,10.0,0.715789473684,64728,40.82268664892763
2.33333333333,1.0,10.0,1.0,10.0,1.0,64744,40.62332443008199
2.33333333333,1.0,10.0,1.0,10.0,0.194736842105,64750,40.680341729545034
2.0,1.0,10.0,1.0,10.0,0.336842105263,64751,41.43924368987791
1.66666666667,1.0,10.0,1.0,10.0,0.668421052632,64785,40.75220562890172
1.66666666667,1.0,10.0,1.0,10.0,0.573684210526,64792,41.5189501773566
1.66666666667,1.0,10.0,1.0,10.0,0.431578947368,64812,40.73006315913517
3.0,1.0,10.0,1.0,10.0,0.810526315789,64824,39.81150064209942
2.0,1.0,10.0,1.0,10.0,0.289473684211,64831,40.6957777752541
3.0,1.0,10.0,1.0,10.0,0.857894736842,64861,39.797550868126564
2.33333333333,1.0,10.0,1.0,10.0,0.147368421053,64865,40.62975585111417
1.66666666667,1.0,10.0,1.0,10.0,0.478947368421,64871,40.77501792379189
2.66666666667,1.0,10.0,1.0,10.0,0.1,64878,40.88484226388391
3.0,1.0,10.0,1.0,10.0,0.763157894737,64880,39.93444075784646
2.66666666667,1.0,10.0,1.0,10.0,0.810526315789,64881,40.838787735207006
2.66666666667,1.0,10.0,1.0,10.0,0.147368421053,64904,40.64491366664879
2.66666666667,1.0,10.0,1.0,10.0,0.905263157895,64907,40.68619410076644
1.66666666667,1.0,10.0,1.0,10.0,0.384210526316,64927,40.79350549518131
2.66666666667,1.0,10.0,1.0,10.0,0.952631578947,64927,40.704191755037755
2.66666666667,1.0,10.0,1.0,10.0,0.857894736842,64935,40.754388840985484
1.66666666667,1.0,10.0,1.0,10.0,0.289473684211,64941,40.67729169991799
2.33333333333,1.0,10.0,1.0,10.0,0.1,64965,40.917194149573334
3.0,1.0,10.0,1.0,10.0,0.952631578947,64978,39.84807440615259
2.0,1.0,10.0,1.0,10.0,0.194736842105,64991,40.71221518982202
1.66666666667,1.0,10.0,1.0,10.0,0.336842105263,65013,41.452808188972995
1.66666666667,1.0,10.0,1.0,10.0,0.526315789474,65015,40.665477324975654
3.0,1.0,10.0,1.0,10.0,0.905263157895,65020,39.83615434775129
2.0,1.0,10.0,1.0,10.0,0.242105263158,65045,40.71252044290304
2.0,1.0,10.0,1.0,10.0,0.147368421053,65074,40.80823004292324
2.66666666667,1.0,10.0,1.0,10.0,1.0,65093,40.65752789902035
1.33333333333,1.0,10.0,1.0,10.0,0.857894736842,65169,41.44965747697279
1.33333333333,1.0,10.0,1.0,10.0,1.0,65180,40.84861608163919
1.33333333333,1.0,10.0,1.0,10.0,0.810526315789,65188,41.91172173700761
1.33333333333,1.0,10.0,1.0,10.0,0.952631578947,65206,40.78981924208347
1.33333333333,1.0,10.0,1.0,10.0,0.526315789474,65213,40.87735781900119
1.33333333333,1.0,10.0,1.0,10.0,0.763157894737,65237,40.895612632040866
2.0,1.0,10.0,1.0,10.0,0.1,65267,41.455158798373304
1.33333333333,1.0,10.0,1.0,10.0,0.573684210526,65299,41.93528072210029
1.66666666667,1.0,10.0,1.0,10.0,0.194736842105,65303,40.717743395245634
1.66666666667,1.0,10.0,1.0,10.0,0.242105263158,65315,40.72331203042995
1.33333333333,1.0,10.0,1.0,10.0,0.431578947368,65319,42.27714017906692
1.33333333333,1.0,10.0,1.0,10.0,0.621052631579,65339,41.38239349110518
1.66666666667,1.0,10.0,1.0,10.0,0.147368421053,65349,40.80830863607116
1.33333333333,1.0,10.0,1.0,10.0,0.478947368421,65365,40.79193651129026
1.33333333333,1.0,10.0,1.0,10.0,0.715789473684,65372,40.77392814971972
1.33333333333,1.0,10.0,1.0,10.0,0.668421052632,65373,42.288066355511546
1.33333333333,1.0,10.0,1.0,10.0,0.905263157895,65389,42.22730833606329
3.0,1.0,10.0,1.0,10.0,1.0,65414,39.97186581802089
1.33333333333,1.0,10.0,1.0,10.0,0.336842105263,65415,41.93163743580226
1.33333333333,1.0,10.0,1.0,10.0,0.289473684211,65441,40.89070158987306
1.33333333333,1.0,10.0,1.0,10.0,0.242105263158,65571,40.74686536262743
1.33333333333,1.0,10.0,1.0,10.0,0.384210526316,65578,41.38332212599926
1.66666666667,1.0,10.0,1.0,10.0,0.1,65605,41.4949035277823
1.33333333333,1.0,10.0,1.0,10.0,0.194736842105,65673,42.31564626155887
1.33333333333,1.0,10.0,1.0,10.0,0.147368421053,65746,41.39471615082584
1.33333333333,1.0,10.0,1.0,10.0,0.1,65795,41.929673957056366
1.0,1.0,10.0,1.0,10.0,0.289473684211,65922,40.92637310188729
1.0,1.0,10.0,1.0,10.0,0.526315789474,65933,40.900963108055294
1.0,1.0,10.0,1.0,10.0,0.573684210526,65958,41.92006066581234
1.0,1.0,10.0,1.0,10.0,0.1,65960,42.020754957804456
1.0,1.0,10.0,1.0,10.0,0.242105263158,65961,40.77589837776031
1.0,1.0,10.0,1.0,10.0,0.384210526316,65977,41.47607518720906
1.0,1.0,10.0,1.0,10.0,0.621052631579,66004,41.395524253253825
1.0,1.0,10.0,1.0,10.0,0.431578947368,66006,42.21218694921117
1.0,1.0,10.0,1.0,10.0,0.478947368421,66008,40.78374180966057
1.0,1.0,10.0,1.0,10.0,0.336842105263,66022,41.910261388053186
1.0,1.0,10.0,1.0,10.0,0.668421052632,66022,42.27257606887724
1.0,1.0,10.0,1.0,10.0,0.810526315789,66057,41.90876721392851
1.0,1.0,10.0,1.0,10.0,0.952631578947,66057,40.76986041280907
1.0,1.0,10.0,1.0,10.0,0.763157894737,66059,40.90857808419969
1.0,1.0,10.0,1.0,10.0,0.194736842105,66088,42.212805232265964
1.0,1.0,10.0,1.0,10.0,1.0,66088,40.89523610996548
1.0,1.0,10.0,1.0,10.0,0.905263157895,66101,42.26202956063207
1.0,1.0,10.0,1.0,10.0,0.147368421053,66108,41.36116962193046
1.0,1.0,10.0,1.0,10.0,0.857894736842,66127,41.429935137042776
1.0,1.0,10.0,1.0,10.0,0.715789473684,66263,40.77340886904858
